# n,x,y,z,residue_mod3
5201,-46.60427,55.03673,1.42610,2
5202,-46.61933,55.03306,1.42613,0
5203,-46.63439,55.02939,1.42617,1
5204,-46.64945,55.02571,1.42620,2
5205,-46.66450,55.02203,1.42623,0
5206,-46.67956,55.01835,1.42626,1
5207,-46.69461,55.01467,1.42629,2
5208,-46.70966,55.01098,1.42633,0
5209,-46.72470,55.00729,1.42636,1
5210,-46.73975,55.00360,1.42639,2
5211,-46.75479,54.99991,1.42642,0
5212,-46.76983,54.99621,1.42645,1
5213,-46.78486,54.99251,1.42649,2
5214,-46.79990,54.98881,1.42652,0
5215,-46.81493,54.98511,1.42655,1
5216,-46.82996,54.98140,1.42658,2
5217,-46.84499,54.97769,1.42661,0
5218,-46.86002,54.97398,1.42664,1
5219,-46.87504,54.97027,1.42668,2
5220,-46.89007,54.96655,1.42671,0
5221,-46.90509,54.96283,1.42674,1
5222,-46.92011,54.95911,1.42677,2
5223,-46.93512,54.95539,1.42680,0
5224,-46.95014,54.95166,1.42684,1
5225,-46.96515,54.94793,1.42687,2
5226,-46.98016,54.94420,1.42690,0
5227,-46.99516,54.94046,1.42693,1
5228,-47.01017,54.93673,1.42696,2
5229,-47.02517,54.93299,1.42700,0
5230,-47.04017,54.92925,1.42703,1
5231,-47.05517,54.92550,1.42706,2
5232,-47.07017,54.92176,1.42709,0
5233,-47.08516,54.91801,1.42712,1
5234,-47.10016,54.91425,1.42716,2
5235,-47.11515,54.91050,1.42719,0
5236,-47.13013,54.90674,1.42722,1
5237,-47.14512,54.90298,1.42725,2
5238,-47.16010,54.89922,1.42728,0
5239,-47.17508,54.89546,1.42731,1
5240,-47.19006,54.89169,1.42735,2
5241,-47.20504,54.88792,1.42738,0
5242,-47.22002,54.88415,1.42741,1
5243,-47.23499,54.88038,1.42744,2
5244,-47.24996,54.87660,1.42747,0
5245,-47.26493,54.87282,1.42751,1
5246,-47.27990,54.86904,1.42754,2
5247,-47.29486,54.86525,1.42757,0
5248,-47.30982,54.86147,1.42760,1
5249,-47.32478,54.85768,1.42763,2
5250,-47.33974,54.85389,1.42766,0
5251,-47.35470,54.85009,1.42770,1
5252,-47.36965,54.84630,1.42773,2
5253,-47.38460,54.84250,1.42776,0
5254,-47.39955,54.83870,1.42779,1
5255,-47.41450,54.83489,1.42782,2
5256,-47.42944,54.83109,1.42785,0
5257,-47.44439,54.82728,1.42789,1
5258,-47.45933,54.82346,1.42792,2
5259,-47.47427,54.81965,1.42795,0
5260,-47.48920,54.81583,1.42798,1
5261,-47.50414,54.81201,1.42801,2
5262,-47.51907,54.80819,1.42804,0
5263,-47.53400,54.80437,1.42808,1
5264,-47.54893,54.80054,1.42811,2
5265,-47.56385,54.79671,1.42814,0
5266,-47.57878,54.79288,1.42817,1
5267,-47.59370,54.78905,1.42820,2
5268,-47.60862,54.78521,1.42823,0
5269,-47.62353,54.78137,1.42827,1
5270,-47.63845,54.77753,1.42830,2
5271,-47.65336,54.77369,1.42833,0
5272,-47.66827,54.76984,1.42836,1
5273,-47.68318,54.76599,1.42839,2
5274,-47.69809,54.76214,1.42842,0
5275,-47.71299,54.75829,1.42846,1
5276,-47.72790,54.75443,1.42849,2
5277,-47.74280,54.75058,1.42852,0
5278,-47.75769,54.74671,1.42855,1
5279,-47.77259,54.74285,1.42858,2
5280,-47.78748,54.73899,1.42861,0
5281,-47.80237,54.73512,1.42865,1
5282,-47.81726,54.73125,1.42868,2
5283,-47.83215,54.72737,1.42871,0
5284,-47.84704,54.72350,1.42874,1
5285,-47.86192,54.71962,1.42877,2
5286,-47.87680,54.71574,1.42880,0
5287,-47.89168,54.71186,1.42883,1
5288,-47.90655,54.70797,1.42887,2
5289,-47.92143,54.70408,1.42890,0
5290,-47.93630,54.70019,1.42893,1
5291,-47.95117,54.69630,1.42896,2
5292,-47.96604,54.69240,1.42899,0
5293,-47.98090,54.68851,1.42902,1
5294,-47.99577,54.68461,1.42905,2
5295,-48.01063,54.68070,1.42909,0
5296,-48.02549,54.67680,1.42912,1
5297,-48.04035,54.67289,1.42915,2
5298,-48.05520,54.66898,1.42918,0
5299,-48.07005,54.66507,1.42921,1
5300,-48.08491,54.66116,1.42924,2
5301,-48.09975,54.65724,1.42928,0
5302,-48.11460,54.65332,1.42931,1
5303,-48.12944,54.64940,1.42934,2
5304,-48.14429,54.64547,1.42937,0
5305,-48.15913,54.64155,1.42940,1
5306,-48.17397,54.63762,1.42943,2
5307,-48.18880,54.63368,1.42946,0
5308,-48.20363,54.62975,1.42950,1
5309,-48.21847,54.62581,1.42953,2
5310,-48.23330,54.62187,1.42956,0
5311,-48.24812,54.61793,1.42959,1
5312,-48.26295,54.61399,1.42962,2
5313,-48.27777,54.61004,1.42965,0
5314,-48.29259,54.60609,1.42968,1
5315,-48.30741,54.60214,1.42971,2
5316,-48.32223,54.59819,1.42975,0
5317,-48.33704,54.59423,1.42978,1
5318,-48.35185,54.59028,1.42981,2
5319,-48.36666,54.58632,1.42984,0
5320,-48.38147,54.58235,1.42987,1
5321,-48.39628,54.57839,1.42990,2
5322,-48.41108,54.57442,1.42993,0
5323,-48.42588,54.57045,1.42997,1
5324,-48.44068,54.56648,1.43000,2
5325,-48.45548,54.56250,1.43003,0
5326,-48.47028,54.55852,1.43006,1
5327,-48.48507,54.55454,1.43009,2
5328,-48.49986,54.55056,1.43012,0
5329,-48.51465,54.54658,1.43015,1
5330,-48.52944,54.54259,1.43018,2
5331,-48.54422,54.53860,1.43022,0
5332,-48.55900,54.53461,1.43025,1
5333,-48.57378,54.53061,1.43028,2
5334,-48.58856,54.52662,1.43031,0
5335,-48.60334,54.52262,1.43034,1
5336,-48.61811,54.51861,1.43037,2
5337,-48.63288,54.51461,1.43040,0
5338,-48.64765,54.51060,1.43043,1
5339,-48.66242,54.50660,1.43047,2
5340,-48.67718,54.50258,1.43050,0
5341,-48.69195,54.49857,1.43053,1
5342,-48.70671,54.49455,1.43056,2
5343,-48.72147,54.49054,1.43059,0
5344,-48.73622,54.48652,1.43062,1
5345,-48.75098,54.48249,1.43065,2
5346,-48.76573,54.47847,1.43068,0
5347,-48.78048,54.47444,1.43072,1
5348,-48.79523,54.47041,1.43075,2
5349,-48.80998,54.46638,1.43078,0
5350,-48.82472,54.46234,1.43081,1
5351,-48.83946,54.45830,1.43084,2
5352,-48.85420,54.45426,1.43087,0
5353,-48.86894,54.45022,1.43090,1
5354,-48.88368,54.44618,1.43093,2
5355,-48.89841,54.44213,1.43096,0
5356,-48.91314,54.43808,1.43100,1
5357,-48.92787,54.43403,1.43103,2
5358,-48.94260,54.42998,1.43106,0
5359,-48.95732,54.42592,1.43109,1
5360,-48.97204,54.42186,1.43112,2
5361,-48.98676,54.41780,1.43115,0
5362,-49.00148,54.41374,1.43118,1
5363,-49.01620,54.40967,1.43121,2
5364,-49.03091,54.40560,1.43124,0
5365,-49.04562,54.40153,1.43128,1
5366,-49.06033,54.39746,1.43131,2
5367,-49.07504,54.39338,1.43134,0
5368,-49.08975,54.38931,1.43137,1
5369,-49.10445,54.38523,1.43140,2
5370,-49.11915,54.38114,1.43143,0
5371,-49.13385,54.37706,1.43146,1
5372,-49.14855,54.37297,1.43149,2
5373,-49.16324,54.36888,1.43152,0
5374,-49.17794,54.36479,1.43155,1
5375,-49.19263,54.36070,1.43159,2
5376,-49.20732,54.35660,1.43162,0
5377,-49.22200,54.35250,1.43165,1
5378,-49.23669,54.34840,1.43168,2
5379,-49.25137,54.34430,1.43171,0
5380,-49.26605,54.34019,1.43174,1
5381,-49.28073,54.33608,1.43177,2
5382,-49.29540,54.33197,1.43180,0
5383,-49.31008,54.32786,1.43183,1
5384,-49.32475,54.32374,1.43186,2
5385,-49.33942,54.31963,1.43190,0
5386,-49.35409,54.31551,1.43193,1
5387,-49.36875,54.31138,1.43196,2
5388,-49.38341,54.30726,1.43199,0
5389,-49.39807,54.30313,1.43202,1
5390,-49.41273,54.29900,1.43205,2
5391,-49.42739,54.29487,1.43208,0
5392,-49.44205,54.29074,1.43211,1
5393,-49.45670,54.28660,1.43214,2
5394,-49.47135,54.28246,1.43217,0
5395,-49.48600,54.27832,1.43220,1
5396,-49.50064,54.27418,1.43224,2
5397,-49.51529,54.27003,1.43227,0
5398,-49.52993,54.26588,1.43230,1
5399,-49.54457,54.26173,1.43233,2
5400,-49.55921,54.25758,1.43236,0
5401,-49.57384,54.25343,1.43239,1
5402,-49.58847,54.24927,1.43242,2
5403,-49.60311,54.24511,1.43245,0
5404,-49.61773,54.24095,1.43248,1
5405,-49.63236,54.23678,1.43251,2
5406,-49.64699,54.23262,1.43254,0
5407,-49.66161,54.22845,1.43257,1
5408,-49.67623,54.22428,1.43261,2
5409,-49.69085,54.22010,1.43264,0
5410,-49.70546,54.21593,1.43267,1
5411,-49.72008,54.21175,1.43270,2
5412,-49.73469,54.20757,1.43273,0
5413,-49.74930,54.20339,1.43276,1
5414,-49.76391,54.19920,1.43279,2
5415,-49.77851,54.19501,1.43282,0
5416,-49.79312,54.19082,1.43285,1
5417,-49.80772,54.18663,1.43288,2
5418,-49.82232,54.18244,1.43291,0
5419,-49.83692,54.17824,1.43294,1
5420,-49.85151,54.17404,1.43298,2
5421,-49.86610,54.16984,1.43301,0
5422,-49.88069,54.16564,1.43304,1
5423,-49.89528,54.16143,1.43307,2
5424,-49.90987,54.15722,1.43310,0
5425,-49.92445,54.15301,1.43313,1
5426,-49.93904,54.14880,1.43316,2
5427,-49.95362,54.14459,1.43319,0
5428,-49.96820,54.14037,1.43322,1
5429,-49.98277,54.13615,1.43325,2
5430,-49.99735,54.13193,1.43328,0
5431,-50.01192,54.12770,1.43331,1
5432,-50.02649,54.12348,1.43334,2
5433,-50.04105,54.11925,1.43337,0
5434,-50.05562,54.11502,1.43341,1
5435,-50.07018,54.11078,1.43344,2
5436,-50.08474,54.10655,1.43347,0
5437,-50.09930,54.10231,1.43350,1
5438,-50.11386,54.09807,1.43353,2
5439,-50.12842,54.09383,1.43356,0
5440,-50.14297,54.08958,1.43359,1
5441,-50.15752,54.08533,1.43362,2
5442,-50.17207,54.08108,1.43365,0
5443,-50.18661,54.07683,1.43368,1
5444,-50.20116,54.07258,1.43371,2
5445,-50.21570,54.06832,1.43374,0
5446,-50.23024,54.06406,1.43377,1
5447,-50.24478,54.05980,1.43380,2
5448,-50.25931,54.05554,1.43383,0
5449,-50.27385,54.05127,1.43386,1
5450,-50.28838,54.04701,1.43390,2
5451,-50.30291,54.04274,1.43393,0
5452,-50.31744,54.03846,1.43396,1
5453,-50.33196,54.03419,1.43399,2
5454,-50.34648,54.02991,1.43402,0
5455,-50.36100,54.02563,1.43405,1
5456,-50.37552,54.02135,1.43408,2
5457,-50.39004,54.01707,1.43411,0
5458,-50.40456,54.01278,1.43414,1
5459,-50.41907,54.00850,1.43417,2
5460,-50.43358,54.00421,1.43420,0
5461,-50.44809,53.99991,1.43423,1
5462,-50.46259,53.99562,1.43426,2
5463,-50.47710,53.99132,1.43429,0
5464,-50.49160,53.98702,1.43432,1
5465,-50.50610,53.98272,1.43435,2
5466,-50.52060,53.97842,1.43438,0
5467,-50.53509,53.97411,1.43441,1
5468,-50.54959,53.96980,1.43444,2
5469,-50.56408,53.96549,1.43448,0
5470,-50.57857,53.96118,1.43451,1
5471,-50.59305,53.95686,1.43454,2
5472,-50.60754,53.95255,1.43457,0
5473,-50.62202,53.94823,1.43460,1
5474,-50.63650,53.94390,1.43463,2
5475,-50.65098,53.93958,1.43466,0
5476,-50.66546,53.93525,1.43469,1
5477,-50.67993,53.93092,1.43472,2
5478,-50.69440,53.92659,1.43475,0
5479,-50.70887,53.92226,1.43478,1
5480,-50.72334,53.91792,1.43481,2
5481,-50.73781,53.91359,1.43484,0
5482,-50.75227,53.90925,1.43487,1
5483,-50.76673,53.90490,1.43490,2
5484,-50.78119,53.90056,1.43493,0
5485,-50.79565,53.89621,1.43496,1
5486,-50.81011,53.89186,1.43499,2
5487,-50.82456,53.88751,1.43502,0
5488,-50.83901,53.88316,1.43505,1
5489,-50.85346,53.87880,1.43508,2
5490,-50.86791,53.87445,1.43511,0
5491,-50.88235,53.87009,1.43514,1
5492,-50.89680,53.86572,1.43517,2
5493,-50.91124,53.86136,1.43520,0
5494,-50.92567,53.85699,1.43524,1
5495,-50.94011,53.85262,1.43527,2
5496,-50.95455,53.84825,1.43530,0
5497,-50.96898,53.84388,1.43533,1
5498,-50.98341,53.83950,1.43536,2
5499,-50.99784,53.83513,1.43539,0
5500,-51.01226,53.83075,1.43542,1
5501,-51.02669,53.82636,1.43545,2
5502,-51.04111,53.82198,1.43548,0
5503,-51.05553,53.81759,1.43551,1
5504,-51.06994,53.81320,1.43554,2
5505,-51.08436,53.80881,1.43557,0
5506,-51.09877,53.80442,1.43560,1
5507,-51.11318,53.80002,1.43563,2
5508,-51.12759,53.79562,1.43566,0
5509,-51.14200,53.79122,1.43569,1
5510,-51.15641,53.78682,1.43572,2
5511,-51.17081,53.78242,1.43575,0
5512,-51.18521,53.77801,1.43578,1
5513,-51.19961,53.77360,1.43581,2
5514,-51.21400,53.76919,1.43584,0
5515,-51.22840,53.76478,1.43587,1
5516,-51.24279,53.76036,1.43590,2
5517,-51.25718,53.75594,1.43593,0
5518,-51.27157,53.75152,1.43596,1
5519,-51.28595,53.74710,1.43599,2
5520,-51.30034,53.74268,1.43602,0
5521,-51.31472,53.73825,1.43605,1
5522,-51.32910,53.73382,1.43608,2
5523,-51.34348,53.72939,1.43611,0
5524,-51.35785,53.72496,1.43614,1
5525,-51.37223,53.72052,1.43617,2
5526,-51.38660,53.71608,1.43620,0
5527,-51.40097,53.71164,1.43623,1
5528,-51.41533,53.70720,1.43626,2
5529,-51.42970,53.70276,1.43629,0
5530,-51.44406,53.69831,1.43632,1
5531,-51.45842,53.69386,1.43635,2
5532,-51.47278,53.68941,1.43638,0
5533,-51.48714,53.68496,1.43641,1
5534,-51.50149,53.68050,1.43644,2
5535,-51.51584,53.67605,1.43647,0
5536,-51.53019,53.67159,1.43650,1
5537,-51.54454,53.66712,1.43653,2
5538,-51.55889,53.66266,1.43656,0
5539,-51.57323,53.65819,1.43659,1
5540,-51.58757,53.65373,1.43662,2
5541,-51.60191,53.64926,1.43666,0
5542,-51.61625,53.64478,1.43669,1
5543,-51.63059,53.64031,1.43672,2
5544,-51.64492,53.63583,1.43675,0
5545,-51.65925,53.63135,1.43678,1
5546,-51.67358,53.62687,1.43681,2
5547,-51.68791,53.62239,1.43684,0
5548,-51.70223,53.61790,1.43687,1
5549,-51.71655,53.61341,1.43690,2
5550,-51.73087,53.60892,1.43693,0
5551,-51.74519,53.60443,1.43696,1
5552,-51.75951,53.59994,1.43699,2
5553,-51.77382,53.59544,1.43702,0
5554,-51.78814,53.59094,1.43705,1
5555,-51.80245,53.58644,1.43708,2
5556,-51.81675,53.58194,1.43711,0
5557,-51.83106,53.57743,1.43714,1
5558,-51.84537,53.57292,1.43717,2
5559,-51.85967,53.56841,1.43720,0
5560,-51.87397,53.56390,1.43723,1
5561,-51.88826,53.55939,1.43726,2
5562,-51.90256,53.55487,1.43729,0
5563,-51.91685,53.55035,1.43732,1
5564,-51.93114,53.54583,1.43735,2
5565,-51.94543,53.54131,1.43738,0
5566,-51.95972,53.53679,1.43741,1
5567,-51.97401,53.53226,1.43744,2
5568,-51.98829,53.52773,1.43747,0
5569,-52.00257,53.52320,1.43750,1
5570,-52.01685,53.51866,1.43753,2
5571,-52.03113,53.51413,1.43755,0
5572,-52.04540,53.50959,1.43758,1
5573,-52.05967,53.50505,1.43761,2
5574,-52.07394,53.50051,1.43764,0
5575,-52.08821,53.49596,1.43767,1
5576,-52.10248,53.49142,1.43770,2
5577,-52.11674,53.48687,1.43773,0
5578,-52.13100,53.48232,1.43776,1
5579,-52.14526,53.47777,1.43779,2
5580,-52.15952,53.47321,1.43782,0
5581,-52.17378,53.46865,1.43785,1
5582,-52.18803,53.46409,1.43788,2
5583,-52.20228,53.45953,1.43791,0
5584,-52.21653,53.45497,1.43794,1
5585,-52.23078,53.45040,1.43797,2
5586,-52.24502,53.44584,1.43800,0
5587,-52.25927,53.44127,1.43803,1
5588,-52.27351,53.43669,1.43806,2
5589,-52.28775,53.43212,1.43809,0
5590,-52.30199,53.42754,1.43812,1
5591,-52.31622,53.42296,1.43815,2
5592,-52.33045,53.41838,1.43818,0
5593,-52.34468,53.41380,1.43821,1
5594,-52.35891,53.40922,1.43824,2
5595,-52.37314,53.40463,1.43827,0
5596,-52.38736,53.40004,1.43830,1
5597,-52.40159,53.39545,1.43833,2
5598,-52.41581,53.39085,1.43836,0
5599,-52.43002,53.38626,1.43839,1
5600,-52.44424,53.38166,1.43842,2
5601,-52.45845,53.37706,1.43845,0
5602,-52.47267,53.37246,1.43848,1
5603,-52.48687,53.36786,1.43851,2
5604,-52.50108,53.36325,1.43854,0
5605,-52.51529,53.35864,1.43857,1
5606,-52.52949,53.35403,1.43860,2
5607,-52.54369,53.34942,1.43863,0
5608,-52.55789,53.34480,1.43866,1
5609,-52.57209,53.34019,1.43869,2
5610,-52.58628,53.33557,1.43872,0
5611,-52.60048,53.33095,1.43875,1
5612,-52.61467,53.32632,1.43878,2
5613,-52.62886,53.32170,1.43881,0
5614,-52.64304,53.31707,1.43884,1
5615,-52.65723,53.31244,1.43887,2
5616,-52.67141,53.30781,1.43890,0
5617,-52.68559,53.30317,1.43893,1
5618,-52.69977,53.29854,1.43896,2
5619,-52.71395,53.29390,1.43898,0
5620,-52.72812,53.28926,1.43901,1
5621,-52.74229,53.28462,1.43904,2
5622,-52.75646,53.27997,1.43907,0
5623,-52.77063,53.27533,1.43910,1
5624,-52.78480,53.27068,1.43913,2
5625,-52.79896,53.26603,1.43916,0
5626,-52.81312,53.26138,1.43919,1
5627,-52.82728,53.25672,1.43922,2
5628,-52.84144,53.25206,1.43925,0
5629,-52.85559,53.24740,1.43928,1
5630,-52.86975,53.24274,1.43931,2
5631,-52.88390,53.23808,1.43934,0
5632,-52.89805,53.23341,1.43937,1
5633,-52.91220,53.22875,1.43940,2
5634,-52.92634,53.22408,1.43943,0
5635,-52.94048,53.21941,1.43946,1
5636,-52.95462,53.21473,1.43949,2
5637,-52.96876,53.21006,1.43952,0
5638,-52.98290,53.20538,1.43955,1
5639,-52.99703,53.20070,1.43958,2
5640,-53.01117,53.19602,1.43961,0
5641,-53.02530,53.19133,1.43964,1
5642,-53.03943,53.18665,1.43967,2
5643,-53.05355,53.18196,1.43970,0
5644,-53.06768,53.17727,1.43972,1
5645,-53.08180,53.17257,1.43975,2
5646,-53.09592,53.16788,1.43978,0
5647,-53.11004,53.16318,1.43981,1
5648,-53.12415,53.15848,1.43984,2
5649,-53.13827,53.15378,1.43987,0
5650,-53.15238,53.14908,1.43990,1
5651,-53.16649,53.14437,1.43993,2
5652,-53.18060,53.13967,1.43996,0
5653,-53.19470,53.13496,1.43999,1
5654,-53.20880,53.13025,1.44002,2
5655,-53.22291,53.12553,1.44005,0
5656,-53.23700,53.12082,1.44008,1
5657,-53.25110,53.11610,1.44011,2
5658,-53.26520,53.11138,1.44014,0
5659,-53.27929,53.10666,1.44017,1
5660,-53.29338,53.10194,1.44020,2
5661,-53.30747,53.09721,1.44023,0
5662,-53.32156,53.09248,1.44026,1
5663,-53.33564,53.08775,1.44028,2
5664,-53.34972,53.08302,1.44031,0
5665,-53.36380,53.07829,1.44034,1
5666,-53.37788,53.07355,1.44037,2
5667,-53.39196,53.06881,1.44040,0
5668,-53.40603,53.06407,1.44043,1
5669,-53.42011,53.05933,1.44046,2
5670,-53.43418,53.05458,1.44049,0
5671,-53.44824,53.04984,1.44052,1
5672,-53.46231,53.04509,1.44055,2
5673,-53.47637,53.04034,1.44058,0
5674,-53.49044,53.03559,1.44061,1
5675,-53.50449,53.03083,1.44064,2
5676,-53.51855,53.02607,1.44067,0
5677,-53.53261,53.02132,1.44070,1
5678,-53.54666,53.01655,1.44073,2
5679,-53.56071,53.01179,1.44076,0
5680,-53.57476,53.00703,1.44078,1
5681,-53.58881,53.00226,1.44081,2
5682,-53.60285,52.99749,1.44084,0
5683,-53.61690,52.99272,1.44087,1
5684,-53.63094,52.98795,1.44090,2
5685,-53.64498,52.98317,1.44093,0
5686,-53.65901,52.97839,1.44096,1
5687,-53.67305,52.97361,1.44099,2
5688,-53.68708,52.96883,1.44102,0
5689,-53.70111,52.96405,1.44105,1
5690,-53.71514,52.95926,1.44108,2
5691,-53.72917,52.95448,1.44111,0
5692,-53.74319,52.94969,1.44114,1
5693,-53.75722,52.94489,1.44117,2
5694,-53.77124,52.94010,1.44119,0
5695,-53.78525,52.93530,1.44122,1
5696,-53.79927,52.93051,1.44125,2
5697,-53.81328,52.92571,1.44128,0
5698,-53.82730,52.92091,1.44131,1
5699,-53.84131,52.91610,1.44134,2
5700,-53.85531,52.91130,1.44137,0
5701,-53.86932,52.90649,1.44140,1
5702,-53.88332,52.90168,1.44143,2
5703,-53.89732,52.89687,1.44146,0
5704,-53.91132,52.89205,1.44149,1
5705,-53.92532,52.88724,1.44152,2
5706,-53.93932,52.88242,1.44155,0
5707,-53.95331,52.87760,1.44157,1
5708,-53.96730,52.87277,1.44160,2
5709,-53.98129,52.86795,1.44163,0
5710,-53.99528,52.86312,1.44166,1
5711,-54.00926,52.85830,1.44169,2
5712,-54.02325,52.85347,1.44172,0
5713,-54.03723,52.84863,1.44175,1
5714,-54.05121,52.84380,1.44178,2
5715,-54.06518,52.83896,1.44181,0
5716,-54.07916,52.83412,1.44184,1
5717,-54.09313,52.82928,1.44187,2
5718,-54.10710,52.82444,1.44190,0
5719,-54.12107,52.81960,1.44192,1
5720,-54.13504,52.81475,1.44195,2
5721,-54.14900,52.80990,1.44198,0
5722,-54.16296,52.80505,1.44201,1
5723,-54.17692,52.80020,1.44204,2
5724,-54.19088,52.79534,1.44207,0
5725,-54.20484,52.79049,1.44210,1
5726,-54.21879,52.78563,1.44213,2
5727,-54.23274,52.78077,1.44216,0
5728,-54.24669,52.77591,1.44219,1
5729,-54.26064,52.77104,1.44222,2
5730,-54.27459,52.76617,1.44225,0
5731,-54.28853,52.76131,1.44227,1
5732,-54.30247,52.75644,1.44230,2
5733,-54.31641,52.75156,1.44233,0
5734,-54.33035,52.74669,1.44236,1
5735,-54.34429,52.74181,1.44239,2
5736,-54.35822,52.73693,1.44242,0
5737,-54.37215,52.73205,1.44245,1
5738,-54.38608,52.72717,1.44248,2
5739,-54.40001,52.72228,1.44251,0
5740,-54.41393,52.71740,1.44254,1
5741,-54.42785,52.71251,1.44256,2
5742,-54.44178,52.70762,1.44259,0
5743,-54.45569,52.70273,1.44262,1
5744,-54.46961,52.69783,1.44265,2
5745,-54.48353,52.69293,1.44268,0
5746,-54.49744,52.68804,1.44271,1
5747,-54.51135,52.68314,1.44274,2
5748,-54.52526,52.67823,1.44277,0
5749,-54.53916,52.67333,1.44280,1
5750,-54.55307,52.66842,1.44283,2
5751,-54.56697,52.66351,1.44285,0
5752,-54.58087,52.65860,1.44288,1
5753,-54.59477,52.65369,1.44291,2
5754,-54.60867,52.64878,1.44294,0
5755,-54.62256,52.64386,1.44297,1
5756,-54.63645,52.63894,1.44300,2
5757,-54.65034,52.63402,1.44303,0
5758,-54.66423,52.62910,1.44306,1
5759,-54.67812,52.62417,1.44309,2
5760,-54.69200,52.61925,1.44312,0
5761,-54.70588,52.61432,1.44314,1
5762,-54.71976,52.60939,1.44317,2
5763,-54.73364,52.60445,1.44320,0
5764,-54.74752,52.59952,1.44323,1
5765,-54.76139,52.59458,1.44326,2
5766,-54.77526,52.58965,1.44329,0
5767,-54.78913,52.58470,1.44332,1
5768,-54.80300,52.57976,1.44335,2
5769,-54.81686,52.57482,1.44338,0
5770,-54.83073,52.56987,1.44340,1
5771,-54.84459,52.56492,1.44343,2
5772,-54.85845,52.55997,1.44346,0
5773,-54.87230,52.55502,1.44349,1
5774,-54.88616,52.55007,1.44352,2
5775,-54.90001,52.54511,1.44355,0
5776,-54.91386,52.54015,1.44358,1
5777,-54.92771,52.53519,1.44361,2
5778,-54.94156,52.53023,1.44364,0
5779,-54.95540,52.52527,1.44366,1
5780,-54.96925,52.52030,1.44369,2
5781,-54.98309,52.51533,1.44372,0
5782,-54.99693,52.51036,1.44375,1
5783,-55.01076,52.50539,1.44378,2
5784,-55.02460,52.50042,1.44381,0
5785,-55.03843,52.49544,1.44384,1
5786,-55.05226,52.49046,1.44387,2
5787,-55.06609,52.48548,1.44389,0
5788,-55.07991,52.48050,1.44392,1
5789,-55.09374,52.47552,1.44395,2
5790,-55.10756,52.47053,1.44398,0
5791,-55.12138,52.46555,1.44401,1
5792,-55.13520,52.46056,1.44404,2
5793,-55.14901,52.45556,1.44407,0
5794,-55.16283,52.45057,1.44410,1
5795,-55.17664,52.44558,1.44413,2
5796,-55.19045,52.44058,1.44415,0
5797,-55.20426,52.43558,1.44418,1
5798,-55.21806,52.43058,1.44421,2
5799,-55.23187,52.42557,1.44424,0
5800,-55.24567,52.42057,1.44427,1
5801,-55.25947,52.41556,1.44430,2
5802,-55.27327,52.41055,1.44433,0
5803,-55.28706,52.40554,1.44436,1
5804,-55.30085,52.40053,1.44438,2
5805,-55.31465,52.39551,1.44441,0
5806,-55.32844,52.39050,1.44444,1
5807,-55.34222,52.38548,1.44447,2
5808,-55.35601,52.38046,1.44450,0
5809,-55.36979,52.37544,1.44453,1
5810,-55.38357,52.37041,1.44456,2
5811,-55.39735,52.36538,1.44458,0
5812,-55.41113,52.36036,1.44461,1
5813,-55.42490,52.35533,1.44464,2
5814,-55.43868,52.35029,1.44467,0
5815,-55.45245,52.34526,1.44470,1
5816,-55.46622,52.34022,1.44473,2
5817,-55.47998,52.33518,1.44476,0
5818,-55.49375,52.33014,1.44479,1
5819,-55.50751,52.32510,1.44481,2
5820,-55.52127,52.32006,1.44484,0
5821,-55.53503,52.31501,1.44487,1
5822,-55.54879,52.30997,1.44490,2
5823,-55.56254,52.30492,1.44493,0
5824,-55.57629,52.29986,1.44496,1
5825,-55.59004,52.29481,1.44499,2
5826,-55.60379,52.28975,1.44501,0
5827,-55.61754,52.28470,1.44504,1
5828,-55.63128,52.27964,1.44507,2
5829,-55.64502,52.27458,1.44510,0
5830,-55.65876,52.26951,1.44513,1
5831,-55.67250,52.26445,1.44516,2
5832,-55.68624,52.25938,1.44519,0
5833,-55.69997,52.25431,1.44521,1
5834,-55.71370,52.24924,1.44524,2
5835,-55.72743,52.24417,1.44527,0
5836,-55.74116,52.23909,1.44530,1
5837,-55.75489,52.23402,1.44533,2
5838,-55.76861,52.22894,1.44536,0
5839,-55.78233,52.22386,1.44539,1
5840,-55.79605,52.21878,1.44541,2
5841,-55.80977,52.21369,1.44544,0
5842,-55.82349,52.20861,1.44547,1
5843,-55.83720,52.20352,1.44550,2
5844,-55.85091,52.19843,1.44553,0
5845,-55.86462,52.19334,1.44556,1
5846,-55.87833,52.18824,1.44559,2
5847,-55.89203,52.18315,1.44561,0
5848,-55.90574,52.17805,1.44564,1
5849,-55.91944,52.17295,1.44567,2
5850,-55.93314,52.16785,1.44570,0
5851,-55.94683,52.16274,1.44573,1
5852,-55.96053,52.15764,1.44576,2
5853,-55.97422,52.15253,1.44578,0
5854,-55.98791,52.14742,1.44581,1
5855,-56.00160,52.14231,1.44584,2
5856,-56.01529,52.13720,1.44587,0
5857,-56.02897,52.13208,1.44590,1
5858,-56.04266,52.12697,1.44593,2
5859,-56.05634,52.12185,1.44596,0
